"User.ID","art.galleries","dance.clubs","juice.bars","restaurants","museums","resorts","parks","beaches","theaters","religious.institutions"
"User 887",-0.590965583764488,-0.151819482332858,-0.803069490798561,-0.080434322476329,-0.365166326375842,-0.932089901974655,-0.119979773213116,-0.691326766437551,0.961417736892568,0.686961312382769
"User 888",-0.958036584930198,0.684510437207336,-0.245123556871745,-0.437920200148903,-1.7368144668447,-1.52518988018107,-0.119979773213116,-0.182256176295689,0.248365082663995,0.99811960695437
"User 889",1.85617442400691,2.60806925214978,0.401586502907066,1.492503539283,-0.502331140422728,1.06962252447201,1.15806563710038,-1.27312172659968,-1.23259042996458,-1.05552513721819
"User 890",-0.193305332501636,0.517244453299298,-1.05668127894711,-0.187680085778101,-1.59964965279781,-1.93294611519799,-0.119979773213116,-1.92764105678208,0.0838144701497087,0.0646447232395691
"User 891",-0.590965583764488,0.0990794935292004,-0.169040020427179,0.312800142963502,0.0920497204471107,1.10669127310991,-0.119979773213116,-0.691326766437551,0.0838144701497087,-0.18428191241771
"User 892",0.387890419344071,0.684510437207336,-1.01863951072483,-0.00893714694181416,-1.27959842002175,1.18082877038571,-0.119979773213116,-0.691326766437551,-0.0807361423645776,-0.74436684264659
"User 893",-0.376840833084491,0.600877445253317,2.32903609283607,-0.00893714694181416,0.229214534493997,0.179972557162382,2.43611104741393,0.835885003988039,-0.876064102850295,-1.49114674961843
"User 894",-1.26392908590162,1.26994138088547,-1.05668127894711,0.0625600285927007,-0.86810397788109,-1.00622739925046,-0.119979773213116,-0.0368074362551562,-0.0807361423645776,-1.05552513721819
"User 895",-1.1721613356102,0.851776421115375,-1.0059589213174,-0.151931498010844,-0.639495954469614,-0.709677410147248,-0.119979773213116,-0.473153656376754,2.27782263700686,-0.18428191241771
"User 896",-0.285073082793063,-0.820883417965013,-0.91719479546541,0.277051555196245,-1.782536071527,-0.413127421044038,-0.119979773213116,0.254090043825909,1.83902100363543,0.74919297129709
"User 897",0.602015170024068,-1.32268136968913,0.00848823127680865,1.45675495151574,0.732152185999245,2.51530372135016,1.15806563710038,1.49040433417043,-0.0807361423645776,-1.05552513721819
"User 898",0.387890419344071,-0.653617434056974,-0.346568272131166,-0.652411726752447,-0.548052745105023,-0.450196169681939,-0.119979773213116,1.3449555941299,2.11327202449257,1.68266785501189
"User 899",-0.285073082793063,-0.569984442102955,-0.333887682723738,-0.652411726752447,-0.273723117011252,-1.15450239380206,-0.119979773213116,-1.20039735657942,-1.39714104247887,1.24704624261165
"User 900",-1.08039358531877,0.0154465015751814,0.00848823127680865,-0.187680085778101,-1.18815521065716,-0.672608661509346,-0.119979773213116,-1.27312172659968,-0.793788796593151,0.251339699982529
"User 901",0.693782920315496,-0.151819482332858,0.54107298638877,-0.580914551217932,-0.365166326375842,-0.635539912871445,-0.119979773213116,-0.400429286356489,1.400219370264,1.99382614958349
"User 902",-0.682733334055916,0.0990794935292004,1.6569648542424,0.0625600285927007,0.000606511082520073,0.995485027196208,1.15806563710038,-0.909499876498351,-0.190436550707435,-1.30445177287547
"User 903",0.99967542128692,-1.32268136968913,0.211377661795651,1.9929837680246,-0.456609535740433,1.40324126221312,1.15806563710038,2.2176480343731,1.92129630989257,-1.05552513721819
"User 904",-0.682733334055916,3.19350019582792,-0.955236563687693,4.9243679649397,1.82947069837433,-0.450196169681939,-0.119979773213116,-1.41857046664021,0.166089776406851,-1.05552513721819
"User 905",-0.590965583764488,-0.653617434056974,0.579114754611053,-0.795406077821477,0.0920497204471107,-0.413127421044038,-0.119979773213116,-0.836775506478083,-1.31486573622172,1.68266785501189
"User 906",2.74326267682404,-1.57358034555119,0.743962416907613,-0.402171612381646,0.183492929811701,0.476522546265592,1.15806563710038,0.544987523906974,0.248365082663995,-0.93106181938955
"User 907",-0.590965583764488,0.684510437207336,-0.904514206057983,0.20555437966173,-1.55392804811552,-1.26570863971577,-0.119979773213116,0.763160633967771,0.00153916389256554,1.06035126586869
"User 908",-0.376840833084491,0.600877445253317,2.32903609283607,-0.00893714694181416,0.229214534493997,0.179972557162382,2.43611104741393,0.835885003988039,-0.876064102850295,-1.49114674961843
"User 909",-1.1721613356102,-0.319085466240897,0.071891178313947,-0.151931498010844,0.457822557905473,0.365316300351888,-0.119979773213116,2.79944299453523,-0.272711856964578,0.0646447232395691
"User 910",-0.468608583375918,0.0990794935292004,0.10993294653623,-0.688160314519704,0.594987371952359,-0.561402415595643,-0.119979773213116,-2.50943601694421,0.440340797263995,0.438034676725489
"User 911",-0.193305332501636,0.0154465015751814,-1.01863951072483,-0.00893714694181416,-1.782536071527,-2.71138983659391,-0.119979773213116,0.690436263947506,1.23566875774971,-0.0598185945890709
"User 912",0.0208194181783613,-0.235452474286877,0.173335893573368,-0.259177261312616,0.732152185999245,0.7360037867309,-0.119979773213116,0.690436263947506,0.687166716035425,0.0646447232395691
"User 913",0.785550670606923,-0.820883417965013,-0.91719479546541,-0.866903253355992,-0.182279907646661,-0.895021153336753,-1.39802518352667,0.981333744028571,0.879142430635425,1.93159449066917
"User 914",-0.590965583764488,0.349978469391259,0.807365363944751,0.491543081799789,-0.456609535740433,-0.969158650612556,1.15806563710038,-0.400429286356489,-0.190436550707435,-0.43320854807499
"User 915",-1.44746458648448,-0.569984442102955,-0.346568272131166,1.34950918821397,-0.0908366982820703,0.847210032644603,-0.119979773213116,0.254090043825909,-0.876064102850295,0.500266335639809
"User 916",-0.590965583764488,0.935409413069395,3.305441477208,2.99394422550781,1.1893682328222,-0.413127421044038,1.15806563710038,-0.618602396417286,-1.23259042996458,1.93159449066917
"User 917",-0.376840833084491,-0.319085466240897,0.782004185129896,0.956274722774135,0.549265767270063,0.995485027196208,1.15806563710038,-2.14581416684288,-0.272711856964578,-1.30445177287547
"User 918",-0.376840833084491,-0.151819482332858,-0.00419235813061902,-0.688160314519704,-0.0908366982820703,-0.227783677854532,-0.119979773213116,2.14492366435283,-0.711513490336008,-0.0598185945890709
"User 919",0.112587168469789,-0.569984442102955,-0.942555974280266,-0.938400428890506,-1.37104162938634,-1.52518988018107,-1.39802518352667,0.181365673805641,0.166089776406851,1.74489951392621
"User 920",-0.86626883463877,-0.151819482332858,-0.536777113242581,-0.223428673545359,-0.548052745105023,-1.52518988018107,-0.119979773213116,-1.85491668676181,0.687166716035425,0.0024130643252491
"User 921",1.09144317157835,0.0154465015751814,0.743962416907613,0.384297318498017,0.000606511082520073,0.995485027196208,1.15806563710038,0.472263153886706,0.961417736892568,-0.24651357133203
"User 922",0.87731842089835,-0.0681864903788381,-1.04400068953969,-0.759657490054219,-1.37104162938634,-1.41398363426737,-1.39802518352667,1.1267824840691,-0.958339409107438,0.99811960695437
"User 923",0.510247419732641,-0.988149401873052,-0.232442967464317,0.0268114408254433,-0.685217559151909,0.328247551713987,-0.119979773213116,0.181365673805641,-0.190436550707435,-0.18428191241771
"User 924",0.0208194181783613,0.0154465015751814,0.515711807573915,0.0625600285927007,-0.182279907646661,-0.672608661509346,-0.119979773213116,0.399538783866441,0.440340797263995,0.438034676725489
"User 925",-0.468608583375918,0.18271248548322,2.20223019876179,-0.294925849079873,0.0920497204471107,-0.19071492921663,2.43611104741393,0.254090043825909,-0.519537775736008,-1.42891509070411
"User 926",-0.193305332501636,0.0154465015751814,1.63160367542755,0.849028959472363,0.000606511082520073,1.25496626766152,1.15806563710038,-0.764051136457819,0.358065491006852,-1.17998845504683
"User 927",-0.376840833084491,2.35717027628772,0.870768310981889,-0.080434322476329,0.960760209410721,0.365316300351888,1.15806563710038,-0.182256176295689,-0.437262469478865,-1.42891509070411
"User 928",0.296122669052643,-0.319085466240897,-1.10740363657683,-0.080434322476329,-1.18815521065716,-0.709677410147248,-0.119979773213116,-1.56401920668075,-0.876064102850295,-0.30874523024635
"User 929",-0.774501084347343,-0.0681864903788381,-0.942555974280266,0.134057204127215,-0.456609535740433,0.995485027196208,-0.119979773213116,-0.182256176295689,-0.519537775736008,-1.24222011396115
"User 930",-0.193305332501636,-0.235452474286877,-0.841111259020844,-0.116182910243586,-0.365166326375842,-0.264852426492433,-0.119979773213116,0.981333744028571,1.31794406400685,0.313571358896849
"User 931",0.693782920315496,0.517244453299298,-0.00419235813061902,-0.294925849079873,0.000606511082520073,0.587728792179296,-0.119979773213116,-0.254980546315957,-1.31486573622172,1.18481458369733
"User 932",-0.193305332501636,-0.569984442102955,2.40511962928064,0.0625600285927007,1.00648181409302,0.7360037867309,2.43611104741393,1.05405811404884,-0.437262469478865,-0.93106181938955
"User 933",0.0208194181783613,-0.319085466240897,0.401586502907066,-0.831154665588734,0.0920497204471107,-0.635539912871445,-0.119979773213116,-1.27312172659968,-0.958339409107438,1.49597287826893
"User 934",-0.682733334055916,-0.486351450148935,-0.739666543761423,-0.509417375683418,-0.730939163834204,-0.672608661509346,-0.119979773213116,1.05405811404884,1.31794406400685,-0.24651357133203
"User 935",-0.86626883463877,-0.402718458194916,-1.04400068953969,-0.00893714694181416,-0.365166326375842,-1.15450239380206,-1.39802518352667,0.181365673805641,0.358065491006852,0.686961312382769
"User 936",-0.774501084347343,-0.569984442102955,0.667878880463047,-0.402171612381646,-1.00526879192798,-0.820883656060951,-0.119979773213116,-0.982224246518616,-1.0680398174503,0.0024130643252491
"User 937",-0.193305332501636,-0.820883417965013,0.173335893573368,-0.366423024614388,-0.456609535740433,-0.0424399346650254,-0.119979773213116,1.05405811404884,0.961417736892568,-0.0598185945890709
"User 938",0.0208194181783613,0.600877445253317,0.135294125351085,-0.00893714694181416,1.46369786091597,1.36617251357522,-0.119979773213116,-0.327704916336221,-0.0807361423645776,-0.93106181938955
"User 939",-0.285073082793063,0.349978469391259,0.312822377055072,-0.080434322476329,1.1436466281399,1.73685999995423,-0.119979773213116,-0.109531806275424,-0.272711856964578,-1.17998845504683
"User 940",-0.468608583375918,-0.319085466240897,0.16065530416594,-0.402171612381646,1.69230588432745,2.40409747543646,-0.119979773213116,-0.836775506478083,-1.31486573622172,-1.05552513721819
"User 941",0.99967542128692,-0.737250426010994,0.70592064868533,-0.259177261312616,-0.456609535740433,1.29203501629942,1.15806563710038,0.544987523906974,1.04369304314971,-1.05552513721819
"User 942",-1.66158933716447,1.26994138088547,-0.371929450946021,0.0625600285927007,-0.502331140422728,-0.116577431940828,-0.119979773213116,0.326814413846173,-0.629238184078865,0.0646447232395691
"User 943",-0.590965583764488,0.935409413069395,1.59356190720527,-0.366423024614388,1.09792502345761,0.0687663112486779,2.43611104741393,-0.982224246518616,-0.272711856964578,-1.05552513721819
"User 944",-0.774501084347343,0.684510437207336,-0.980597742502549,-0.223428673545359,0.000606511082520073,-0.338989923768235,-0.119979773213116,-0.473153656376754,0.00153916389256554,0.74919297129709
"User 945",-0.682733334055916,0.266345477437239,-0.777708311983706,0.0625600285927007,2.1038003264681,-0.00537118602712416,-0.119979773213116,0.908609374008304,2.27782263700686,0.74919297129709
"User 946",-0.958036584930198,-0.988149401873052,-0.980597742502549,-0.151931498010844,0.594987371952359,0.402385048989789,-0.119979773213116,-0.0368074362551562,-0.0807361423645776,-0.24651357133203
"User 947",0.785550670606923,0.266345477437239,-0.308526503908883,-1.11714336772679,0.229214534493997,-0.598471164233544,-1.39802518352667,-0.691326766437551,0.00153916389256554,1.80713117284053
"User 948",-1.08039358531877,-0.151819482332858,-0.980597742502549,0.134057204127215,-1.09671200129257,-0.932089901974655,-0.119979773213116,-0.327704916336221,0.796867124378282,-0.80659850156091
"User 949",0.112587168469789,1.60447334870155,-0.942555974280266,-0.259177261312616,0.366379348540883,1.32910376493732,-0.119979773213116,0.472263153886706,0.879142430635425,-0.0598185945890709
"User 950",-0.193305332501636,0.768143429161356,0.515711807573915,1.492503539283,0.915038604728426,0.810141284006702,1.15806563710038,-2.14581416684288,0.0838144701497087,-1.24222011396115
"User 951",-0.774501084347343,-0.151819482332858,-0.2704847356866,-1.26013771879582,-0.273723117011252,-0.932089901974655,-0.119979773213116,-1.27312172659968,-0.876064102850295,0.438034676725489
"User 952",0.510247419732641,-0.820883417965013,1.9739795894281,-0.080434322476329,-0.273723117011252,0.217041305800283,1.15806563710038,-0.691326766437551,0.248365082663995,-1.05552513721819
"User 953",0.112587168469789,1.52084035674753,0.312822377055072,0.0983086163599581,0.000606511082520073,1.32910376493732,-0.119979773213116,-0.182256176295689,0.166089776406851,-0.80659850156091
"User 954",2.98797667760118,-1.15541538578109,0.820045953352179,1.59974930258477,-1.09671200129257,-1.08036489652626,1.15806563710038,-0.400429286356489,-0.793788796593151,-0.93106181938955
"User 955",1.09144317157835,-1.07178239382707,0.883448900389317,2.10022953132637,-1.37104162938634,-1.15450239380206,1.15806563710038,-0.982224246518616,-0.190436550707435,-0.99329347830387
"User 956",-0.86626883463877,-0.569984442102955,1.53015896016813,0.420045906265274,0.594987371952359,0.402385048989789,1.15806563710038,-1.56401920668075,-0.711513490336008,-1.42891509070411
"User 957",-0.101537582210209,0.935409413069395,0.401586502907066,0.134057204127215,1.00648181409302,1.44031001085102,-0.119979773213116,-0.109531806275424,-0.0807361423645776,-0.80659850156091
"User 958",1.36674642245263,-0.402718458194916,-0.448012987390587,-0.688160314519704,-0.273723117011252,-0.932089901974655,-1.39802518352667,-1.27312172659968,-1.50684145082173,1.93159449066917
"User 959",-0.86626883463877,0.18271248548322,-0.904514206057983,-0.47366878791616,-0.319444721693547,-1.04329614788836,-0.119979773213116,-0.254980546315957,0.440340797263995,0.251339699982529
"User 960",1.58087117313263,-0.653617434056974,-0.879153027243127,0.312800142963502,-0.913825582563385,1.03255377583411,-0.119979773213116,2.50854551445416,0.687166716035425,-0.43320854807499
"User 961",-0.958036584930198,-0.235452474286877,1.18778304616758,0.277051555196245,0.640708976634654,0.0316975626107771,1.15806563710038,-0.836775506478083,0.358065491006852,-1.30445177287547
"User 962",-0.132126832307351,-0.486351450148935,0.10993294653623,-0.437920200148903,0.640708976634654,0.291178803076085,-0.119979773213116,1.05405811404884,-0.437262469478865,0.251339699982529
"User 963",-0.86626883463877,0.0990794935292004,-0.980597742502549,-0.402171612381646,0.0920497204471107,-0.78381490742305,-1.39802518352667,-0.109531806275424,1.67447039112114,1.24704624261165
"User 964",0.204354918761216,-0.402718458194916,2.13882725172465,0.312800142963502,-0.730939163834204,-0.0795086833029267,2.43611104741393,-0.182256176295689,-0.958339409107438,-1.24222011396115
"User 965",1.09144317157835,-0.235452474286877,-0.739666543761423,0.312800142963502,-0.502331140422728,1.58858500540263,-0.119979773213116,1.70857744423123,0.687166716035425,0.0024130643252491
"User 966",-0.774501084347343,-0.820883417965013,-1.0059589213174,-0.545165963450675,1.82947069837433,0.773072535368801,-1.39802518352667,2.58126988447443,0.604891409778282,1.49597287826893
